7.402 5.132 5.132 6.02 5.123 5.167 5.069 5.03 5.122 5.673 5.908 6.329 5.231 9.122 5.494 5.984 9.607 4.882 5.656 6.145 4.401 3.624 1.901 5.686 5.131 4.503 6.089 5.945 6.539 13.493 5.36 4.68 4.611 1.311 4.981 4.793 6.804 5.828 6.526 0.672 5.438 5.311 5.961 6.325 5.825 6.425 5.337 6.156 6.143 5.721 0.25 5.888 3.569 7.385 12.017 5.669 1.894 5.627 5.419 11.327 5.288 5.826 6.237 5.898 1.547 0 6.36 1.888 5.59 6.32 4.427 5.911 12.244 6.596 5.6 6.064 1.129 2.827 11.712 5.282 6.826 12.886 2.022 5.239 0.332 6.01 5.24 4.404 6.382 5.829 6.71 11.823 5.875 5.618 1.183 1.939 11.928 5.852 5.886 0.962 6.225 6.193 6.404 5.842 5.648 5.79 5.785 6.769 6.002 12.024 0.801 6.634 4.315 8.778 8.778 5.692 0.435 6.127 6.212 6.13 12.072 5.369 5.869 6.104 12.697 6.772 6.198 5.001 5.685 4.445 5.372 6.095 6.21 5.937 5.167 5.808 4.218 5.005 0.305 1.138 11.987 9.374 6.606 6.705 8.78 11.757 
6.988 2.268 2.268 1.369 1.902 2.303 2.205 2.166 1.901 2.672 0.543 0.775 2.367 2.877 1.586 1.333 3.362 5.848 1.29 1.494 2.728 4.59 5.187 2.685 1.91 2.42 0.606 0.716 0.41 7.248 1.452 2.5 2.374 5.866 2.117 1.602 1.575 2.05 0.55 7.017 1.644 1.331 2.29 0.349 0.551 1.226 1.429 1.474 1.777 0.709 6.516 1.522 4.535 6.971 5.772 1.871 5.644 2.626 1.512 5.082 2.424 0.552 1.871 0.627 5.865 6.766 0 5.174 1.796 3.319 2.682 1.632 5.999 0.617 0.798 0.549 5.714 3.831 5.467 6.248 1.597 6.641 10.232 2.375 6.446 2.164 2.073 2.731 3.407 0.558 1.712 5.578 0.799 0.799 5.663 5.622 5.683 1.304 1.744 6.258 0.279 1.827 0.044 2.841 1.854 2.789 2.007 2.539 1.351 5.779 6.086 3.633 2.888 2.533 2.533 2.691 6.646 3.126 1.527 0.395 5.827 1.027 2.091 1.173 6.452 3.771 1.185 2.033 0.635 2.221 0.824 0.116 0.234 1.286 1.871 2.807 3.378 5.971 6.591 6.161 5.742 3.129 3.605 3.704 2.535 5.512 
7.544 4.922 4.922 5.81 4.913 4.957 4.859 4.82 4.912 3.889 5.698 6.119 5.021 6.373 5.284 5.774 6.858 4.672 5.446 5.935 4.191 3.414 0.013 3.902 4.921 4.293 5.879 4.098 4.535 10.744 5.15 4.47 4.401 0.9 4.771 3.344 4.977 3.694 4.852 2.026 5.228 5.101 3.827 4.651 4.368 6.215 5.127 4.081 5.933 3.868 1.626 5.678 3.359 7.527 9.268 5.459 0.678 3.843 3.54 8.578 5.078 4.369 6.027 4.441 0.899 1.876 4.925 0 5.38 4.536 4.217 3.777 9.495 4.884 5.39 4.596 1.851 2.617 8.963 5.072 4.999 10.137 2.164 5.029 1.556 5.8 3.151 4.194 4.598 5.619 4.883 9.074 5.665 4.151 1.905 0.552 9.179 4.005 3.752 1.292 4.79 5.983 4.969 4.058 5.438 4.006 3.797 4.635 5.792 9.275 1.266 4.85 4.105 6.029 6.029 3.908 1.655 4.343 4.148 4.276 9.323 5.159 3.735 4.11 9.948 4.988 4.124 3.121 5.475 4.235 3.917 4.627 4.346 5.727 3.383 4.024 4.008 4.795 1.701 1.195 9.238 6.625 4.822 4.921 6.031 9.008 
5.51 0.607 0.607 1.296 0.532 0.642 0.926 0.779 0.531 3.042 1.402 1.982 0.398 4.775 0.216 1.26 5.26 4.624 1.795 0.894 0.942 2.683 5.013 3.055 0.54 0.909 1.742 1.479 2.192 9.146 0.527 0.714 0.882 5.692 0.73 1.623 2.298 2.42 2.02 5.833 0.605 0.478 2.553 2.131 1.317 1.153 0.504 2.118 0.801 1.215 5.332 1.054 2.628 5.493 7.67 0.433 5.47 2.996 2.011 6.98 0.638 1.318 1.01 1.39 5.691 5.582 2.013 5 0 3.689 0.896 2.503 7.897 2.533 1.342 1.558 4.53 2.647 7.365 4.77 2.32 8.539 9.048 0.589 5.262 0.774 1.832 0.945 4.229 1.319 2.204 7.476 1.369 1.1 4.479 5.448 7.581 1.809 2.478 5.954 1.878 0.966 2.057 3.211 0.058 3.159 2.377 3.361 1.278 7.677 4.902 4.003 1.102 4.431 4.431 3.061 5.462 3.496 2.169 1.622 7.725 1.297 2.461 1.68 8.35 4.141 1.692 1.792 1.179 1.037 1.33 1.589 1.704 1.213 2.241 3.177 1.329 4.747 5.407 5.865 7.64 5.027 3.975 4.074 4.433 7.41 
10.489 3.174 3.174 4.062 3.694 3.209 3.111 3.072 3.693 0.953 3.95 3.734 3.273 3.696 3.536 4.026 4.181 6.614 3.698 4.187 3.634 5.356 4.579 0.966 3.702 3.326 4.131 2.49 2.927 8.067 3.402 3.406 3.28 5.258 3.023 2.657 2.3 1.758 3.244 7.491 3.477 3.353 1.891 3.043 2.986 4.467 3.379 2.145 3.676 2.461 6.088 3.93 5.301 10.472 6.591 3.711 5.036 1.115 2.133 5.901 3.33 2.987 3.77 3.059 5.257 6.338 3.543 4.566 3.629 0 3.588 1.841 6.818 3.276 3.642 3.214 6.48 4.597 6.286 7.014 2.322 7.46 6.039 3.281 6.018 4.052 2.465 3.637 0.625 3.108 2.206 6.397 3.917 2.769 6.429 5.014 6.502 2.203 1.816 5.65 3.241 3.726 3.587 0.717 3.687 0.407 1.861 2.144 4.044 6.598 5.728 0.66 3.794 3.352 3.352 0.682 7.172 0.29 2.212 2.869 6.646 3.411 1.799 2.174 7.271 0.798 2.188 2.435 3.727 2.987 2.535 3.245 2.974 3.979 1.447 0.591 4.144 6.737 6.163 5.553 6.561 3.948 0.285 0.731 3.354 6.331 
5.106 0.291 0.291 1.452 0.811 0.326 0.228 0.463 0.81 2.344 1.802 2.223 0.664 4.401 0.927 1.416 4.886 3.966 1.55 1.555 0.294 1.693 4.315 2.357 0.819 0.076 1.983 1.839 2.433 8.772 0.793 0.523 0.184 4.994 0.414 0.925 2.698 1.722 2.42 5.135 0.871 0.744 1.855 2.219 1.719 1.814 0.77 2.05 1.067 1.615 4.634 1.32 1.638 5.089 7.296 1.094 4.772 2.298 1.313 6.606 0.447 1.72 1.161 1.792 4.993 4.884 2.254 4.302 1.023 2.991 0 1.805 7.523 2.49 1.494 1.958 3.832 1.949 6.991 4.366 2.72 8.165 8.35 0.398 4.564 1.435 1.134 0.297 3.531 1.723 2.604 7.102 1.769 1.512 3.781 4.75 7.207 1.746 1.78 5.256 2.119 1.117 2.298 2.513 1.081 2.461 1.679 2.663 1.434 7.303 4.204 3.305 0.575 4.057 4.057 2.363 4.764 2.798 2.106 2.024 7.351 1.263 1.763 1.998 7.976 3.443 2.092 1.094 1.579 0.339 1.266 1.989 2.104 1.369 1.543 2.479 0.76 4.089 4.709 5.167 7.266 4.653 3.277 3.376 4.059 7.036 
6.431 1.851 1.851 2.739 2.371 1.886 1.788 1.749 2.37 0.99 2.627 2.411 1.95 2.741 2.213 2.703 3.226 5.291 2.375 2.864 2.311 4.033 3.616 1.003 2.379 2.003 2.808 1.167 1.604 7.112 2.079 2.083 1.957 4.295 1.7 1.334 1.06 0.314 1.921 5.525 2.154 2.03 0.447 1.72 1.663 3.144 2.056 0.761 2.353 1.138 5.125 2.607 3.978 6.414 5.636 2.388 4.073 0.944 0.81 4.946 2.007 1.664 2.447 1.736 4.294 5.375 2.22 3.603 2.306 1.637 2.265 0 5.863 1.953 2.319 1.891 5.157 3.274 5.331 5.691 1.082 6.505 7.33 1.958 5.055 2.729 1.371 2.314 1.871 1.785 0.966 5.442 2.594 1.446 5.106 4.051 5.547 0.803 0.432 4.687 1.918 2.403 2.264 1.159 2.364 1.107 0.538 1.003 2.721 5.643 4.765 1.951 2.471 2.397 2.397 1.009 5.154 1.444 0.468 1.546 5.691 2.088 0.355 0.79 6.316 2.089 0.804 1.331 2.404 1.664 1.212 1.922 1.651 2.656 0.346 1.125 2.821 5.414 5.2 4.59 5.606 2.993 1.923 2.022 2.399 5.376 
13.246 7.552 7.552 7.344 7.488 7.587 7.489 7.45 7.487 6.976 6.656 6.652 7.354 3.701 7.172 7.308 4.186 10.992 7.355 7.469 7.898 9.734 9.602 6.989 7.496 7.704 6.394 6.028 5.845 1.248 7.038 7.67 7.658 10.281 7.401 7.157 5.3 6.3 6.162 10.248 7.116 6.917 6.015 5.961 6.601 7.201 7.015 5.799 7.312 6.294 11.111 7.587 9.679 13.229 1.229 7.846 10.059 6.93 6.633 4.959 7.594 6.602 7.602 6.674 10.28 11.361 6.113 9.589 7.268 7.623 7.852 5.97 0 6.194 6.911 6.829 10.858 8.975 0.924 11.392 5.322 2.098 8.796 7.545 11.041 7.895 7.194 7.901 7.132 6.671 5.437 1.035 6.879 6.384 10.807 10.037 1.14 5.957 6.418 9.671 6.159 7.558 6.157 7.141 7.326 7.093 6.524 6.264 7.326 1.236 10.751 7.937 8.058 3.83 3.83 6.995 9.929 7.43 5.864 6.444 1.284 7.064 6.341 5.827 1.22 6.57 5.584 7.154 6.748 7.365 6.409 6.229 6.347 7.261 6.332 7.111 8.522 11.115 10.059 9.725 1.199 3.953 7.443 8.008 5.659 0.969 
7.024 2.304 2.304 1.315 2.242 2.339 2.241 2.202 2.241 2.756 0.627 0.639 2.403 2.846 1.926 1.279 3.331 5.884 1.326 1.44 2.764 4.067 5.271 2.769 2.25 2.456 0.365 0.8 0.263 7.217 1.947 2.536 2.41 5.95 2.153 1.686 1.544 1.916 0.133 7.053 1.68 1.826 2.259 0.202 0.635 1.172 1.924 1.443 1.813 0.793 6.552 1.558 4.012 7.007 5.741 1.817 5.728 2.71 1.596 5.051 2.46 0.636 1.573 0.711 5.949 6.802 0.084 5.258 1.71 3.403 2.718 1.601 5.968 0 0.882 0.633 5.75 3.867 5.436 6.284 1.566 6.61 10.268 2.411 6.482 1.866 2.157 2.767 3.376 0.642 1.681 5.547 0.85 0.883 5.699 5.706 5.652 1.202 1.642 6.342 0.13 1.529 0.128 2.925 1.768 2.873 1.742 2.508 1.297 5.748 6.122 3.717 2.924 2.502 2.502 2.775 6.682 3.21 1.496 0.479 5.796 1.111 1.957 1.072 6.421 3.855 1.228 2.117 0.719 2.257 0.908 0.2 0.318 1.232 1.955 2.891 3.414 6.007 6.627 6.245 5.711 3.098 3.687 3.788 2.504 5.481 
6.189 1.469 1.469 0.855 1.562 1.504 1.406 1.367 1.561 2.807 0.743 1.164 1.568 3.957 1.246 0.819 4.442 5.049 0.491 0.98 1.929 3.791 5.398 2.82 1.57 1.621 0.924 0.847 1.374 8.328 1.112 1.701 1.575 6.077 1.318 1.352 1.926 2.185 1.374 6.218 0.845 0.991 2.318 1.173 0.684 1.26 1.089 1.746 0.978 0.843 5.717 0.723 3.736 6.172 6.852 1.318 5.855 2.761 1.647 6.162 1.625 0.685 1.072 0.757 6.076 5.967 1.195 5.385 0.997 3.454 1.883 1.904 7.079 1.444 0 0.912 4.915 3.032 6.547 5.449 1.948 7.721 9.433 1.576 5.647 1.365 1.561 1.932 3.758 0.664 1.832 6.658 0.71 0.728 4.864 5.833 6.763 1.439 1.879 6.339 1.06 1.028 1.239 2.976 1.055 2.924 2.142 2.89 0.837 6.859 5.287 3.768 2.089 3.613 3.613 2.826 5.847 3.261 1.799 0.989 6.907 0.228 2.226 1.308 7.532 3.906 1.32 1.521 0.52 1.422 0.958 0.943 1.058 0.772 2.006 2.942 2.579 5.172 5.792 6.25 6.822 4.209 3.74 3.839 3.615 6.592 
6.901 2.181 2.181 1.567 1.815 2.216 2.118 2.079 1.814 2.583 1.151 0.959 2.28 2.788 1.499 1.531 3.273 5.761 1.203 1.692 2.641 4.503 5.098 2.596 1.823 2.333 0.693 0.627 0.321 7.159 1.365 2.413 2.287 5.777 2.03 1.513 1.486 1.961 0.461 6.93 1.557 1.244 2.201 0.26 0.462 1.5 1.342 1.385 1.69 0.62 6.429 1.435 4.448 6.884 5.683 2.03 5.555 2.537 1.423 4.993 2.337 0.463 1.784 0.538 5.776 6.679 0.412 5.085 1.709 3.23 2.595 1.543 5.91 0.493 1.026 0 5.627 3.744 5.378 6.161 1.508 6.552 10.145 2.288 6.359 2.077 1.984 2.644 3.318 0.587 1.623 5.489 1.422 0.71 5.576 5.533 5.594 1.215 1.655 6.169 0.458 1.74 0.456 2.752 1.767 2.7 1.918 2.45 1.549 5.69 5.999 3.544 2.801 2.444 2.444 2.602 6.559 3.037 1.438 0.306 5.738 0.94 2.002 1.084 6.363 3.682 1.096 1.944 1.243 2.134 0.735 0.724 0.145 1.484 1.782 2.718 3.291 5.884 6.504 6.072 5.653 3.04 3.516 3.615 2.446 5.423 
4.958 4.068 4.068 4.956 4.059 4.103 4.005 3.966 4.058 5.386 4.844 5.265 4.167 8.058 4.43 4.92 8.543 3.818 4.592 5.081 3.337 2.56 1.432 5.399 4.067 3.439 5.025 4.881 5.475 12.429 4.296 3.616 3.547 1.982 3.917 3.729 5.74 4.764 5.462 1.368 4.374 4.247 4.897 5.261 4.761 5.361 4.273 5.092 5.079 4.657 0.867 4.824 2.505 4.941 10.953 4.605 1.862 5.34 4.355 10.263 4.224 4.762 5.173 4.834 1.981 1.117 5.296 1.419 4.526 6.033 3.363 4.847 11.18 5.532 4.536 5 0 1.763 10.648 4.218 5.762 11.822 2.549 4.175 0.797 4.946 4.176 3.34 6.573 4.765 5.646 10.759 4.811 4.554 0.119 1.47 10.864 4.788 4.822 1.489 5.161 5.129 5.34 5.555 4.584 5.503 4.721 5.705 4.938 10.96 0.437 6.347 3.251 7.714 7.714 5.405 0.997 5.84 5.148 5.066 11.008 4.305 4.805 5.04 11.633 6.485 5.134 3.937 4.621 3.381 4.308 5.031 5.146 4.873 4.585 5.521 3.154 3.941 0.942 1.4 10.923 8.31 6.319 6.418 7.716 10.693 
3.414 2.352 2.352 3.24 2.343 2.387 2.289 2.25 2.342 3.67 3.128 3.549 2.451 6.342 2.714 3.204 6.827 2.274 2.876 3.365 1.621 1.016 2.801 3.683 2.351 1.723 3.309 3.165 3.759 10.713 2.58 1.9 1.831 3.22 2.201 2.013 4.024 3.048 3.746 3.066 2.658 2.531 3.181 3.545 3.045 3.645 2.557 3.376 3.363 2.941 2.565 3.108 0.961 3.397 9.237 2.889 3.231 3.624 2.639 8.547 2.508 3.046 3.457 3.118 3.219 2.815 3.58 2.788 2.81 4.317 1.647 3.131 9.464 3.816 2.82 3.284 1.763 0 8.932 2.674 4.046 10.106 6.658 2.459 2.495 3.23 2.46 1.624 4.857 3.049 3.93 9.043 3.095 2.838 1.712 2.839 9.148 3.072 3.106 3.187 3.445 3.413 3.624 3.839 2.868 3.787 3.005 3.989 3.222 9.244 2.135 4.631 1.535 5.998 5.998 3.689 2.695 4.124 3.432 3.35 9.292 2.589 3.089 3.324 9.917 4.769 3.418 2.221 2.905 1.665 2.592 3.315 3.43 3.157 2.869 3.805 1.438 2.397 2.64 3.098 9.207 6.594 4.603 4.702 6 8.977 
11.684 7.104 7.104 6.896 7.04 7.139 7.041 7.002 7.039 6.528 6.208 6.204 6.906 3.253 6.724 6.86 3.738 10.544 6.907 7.021 7.45 9.286 9.154 6.541 7.048 7.256 5.946 5.58 5.397 1.847 6.59 7.222 7.21 9.833 6.953 6.709 4.852 5.852 5.714 11.063 6.668 6.469 5.567 5.513 6.153 6.753 6.567 5.351 6.864 5.846 10.663 7.139 9.231 11.667 0.781 7.398 9.611 6.482 6.185 4.511 7.146 6.154 7.154 6.226 9.832 10.913 5.665 9.141 6.82 7.175 7.404 5.522 1.795 5.746 6.463 6.381 10.41 8.527 0 10.944 4.874 1.172 9.896 7.097 10.593 7.447 6.746 7.453 6.684 6.223 4.989 0.109 6.431 5.936 10.359 9.589 0.692 5.509 5.97 10.225 5.711 7.11 5.709 6.693 6.878 6.645 6.076 5.816 6.878 0.31 10.303 7.489 7.61 3.382 3.382 6.547 10.692 6.982 5.416 5.996 0.358 6.616 5.893 5.379 0.983 7.627 5.136 6.706 6.3 6.917 5.961 5.781 5.899 6.813 5.884 6.663 8.074 10.667 10.738 10.128 0.273 3.505 6.995 7.56 5.211 0.521 
0.739 4.272 4.272 5.343 4.197 4.307 3.996 4.098 4.196 6.06 5.518 5.939 4.596 8.732 4.414 5.307 9.217 2.936 5.266 4.941 3.953 2.68 7.74 6.073 4.205 4.055 5.699 5.555 6.149 13.103 4.725 3.784 3.952 7.057 4.395 4.403 6.414 5.438 6.136 7.469 4.803 4.676 5.571 5.935 5.435 5.2 4.702 5.766 4.999 5.331 5.054 5.183 2.625 0.722 11.627 4.48 7.64 6.014 5.029 10.937 4.303 5.436 5.057 5.508 7.293 5.304 5.97 7.727 4.955 6.707 3.979 5.521 11.854 6.206 5.21 5.674 4.252 2.752 11.322 0 6.436 12.496 6.017 4.254 4.984 4.821 4.85 3.956 7.247 5.439 6.32 11.433 5.485 5.228 4.201 7.438 11.538 5.462 5.496 6.892 5.835 5.013 6.014 6.229 5.013 6.177 5.395 6.379 5.325 11.634 4.624 7.021 3.389 8.388 8.388 6.079 7.15 6.514 5.822 5.74 11.682 4.979 5.479 5.714 12.307 10.15 5.808 4.611 5.295 4.055 4.982 5.705 5.82 5.26 5.259 6.195 3.373 3.059 5.129 6.946 11.597 8.984 6.993 7.092 8.39 11.367 
6.943 2.363 2.363 2.664 2.437 2.398 2.3 2.261 2.436 1.637 2.236 2.221 2.462 2.454 2.121 2.628 2.939 5.803 2.3 2.789 2.823 4.545 4.263 1.65 2.445 2.515 1.963 0.977 1.414 6.825 1.987 2.595 2.469 4.942 2.212 1.846 0.672 0.961 1.731 6.172 2.065 1.866 0.679 1.53 1.55 2.77 1.964 0.489 2.261 0.983 5.772 2.532 4.49 6.926 5.349 2.338 4.72 1.591 1.322 4.659 2.519 1.551 2.355 1.623 4.941 6.022 2.107 4.25 2.217 2.284 2.777 0.646 5.576 1.763 2.244 1.778 5.669 3.786 5.044 6.203 0 6.218 8.457 2.47 5.702 2.649 1.883 2.826 1.946 1.672 0.114 5.155 2.519 1.333 5.618 4.698 5.26 0.648 1.085 5.334 1.728 2.311 2.151 1.806 2.275 1.754 1.185 1.078 2.646 5.356 5.412 2.598 2.983 2.11 2.11 1.656 5.801 2.091 0.54 1.393 5.404 2.013 1.002 0.518 6.029 2.736 0.533 1.843 2.329 2.176 1.098 1.809 1.463 2.581 0.993 1.772 3.333 5.926 5.847 5.237 5.319 2.706 2.257 2.669 2.112 5.089 
11.978 7.398 7.398 7.19 7.334 7.433 7.335 7.296 7.333 6.822 6.502 6.498 7.2 3.547 7.018 7.154 4.032 10.838 7.201 7.315 7.744 9.58 9.448 6.835 7.342 7.55 6.24 5.874 5.691 2.438 6.884 7.516 7.504 10.127 7.247 7.003 5.146 6.146 6.008 11.357 6.962 6.763 5.861 5.807 6.447 7.047 6.861 5.645 7.158 6.14 10.957 7.433 9.525 11.961 0.463 7.692 9.905 6.776 6.479 4.805 7.44 6.448 7.448 6.52 10.126 11.207 5.959 9.435 7.114 7.469 7.698 5.816 1.772 6.04 6.757 6.675 10.704 8.821 1.24 11.238 5.168 0 13.784 7.391 10.887 7.741 7.04 7.747 6.978 6.517 5.283 0.916 6.725 6.23 10.653 9.883 0.374 5.803 6.264 10.519 6.005 7.404 6.003 6.987 7.172 6.939 6.37 6.11 7.172 1.117 10.597 7.783 7.904 3.676 3.676 6.841 10.986 7.276 5.71 6.29 1.171 6.91 6.187 5.673 1.574 7.921 5.43 7 6.594 7.211 6.255 6.075 6.193 7.107 6.178 6.957 8.368 10.961 11.032 10.422 1.08 3.799 7.289 7.854 5.505 0.653 
6.019 8.776 8.776 9.664 8.767 8.811 8.713 8.674 8.766 5.39 9.552 9.973 8.875 7.874 9.138 9.628 8.359 9.551 9.3 9.789 8.045 7.354 1.722 5.403 8.775 8.147 9.733 5.599 10.183 9.227 9.004 8.324 8.255 1.039 8.625 4.845 6.478 5.195 10.17 1.451 9.082 8.955 5.328 9.969 9.469 10.069 8.981 5.582 9.787 5.369 1.403 9.532 7.299 6.002 10.769 9.313 1.622 5.344 5.041 10.079 8.932 9.47 9.881 9.542 1.275 1.568 10.004 1.709 9.234 5.771 8.071 5.278 8.674 10.24 9.244 9.708 2.252 6.786 10.464 6.427 6.5 11.638 0 8.883 1.4 9.654 4.652 8.048 6.099 9.473 6.384 10.575 9.519 9.262 2.306 1.42 10.68 5.506 5.253 0.874 9.869 9.837 10.048 5.559 9.292 5.507 5.298 6.136 9.646 10.776 2.011 5.349 7.959 7.53 7.53 5.409 1.132 5.844 5.649 9.774 10.824 9.013 5.236 5.611 9.199 4.985 5.625 4.622 9.329 8.089 9.016 9.739 9.854 9.581 4.884 5.525 7.862 9.674 1.262 0.928 10.739 8.126 6.057 5.11 7.532 10.509 
5.772 0.487 0.487 1.558 0.412 0.522 0.659 0.313 0.411 2.922 1.746 2.244 0.811 5.037 0.629 1.522 5.522 4.544 2.057 1.156 0.822 2.945 4.893 2.935 0.42 0.789 2.004 1.892 2.454 9.408 0.94 0.594 0.762 5.572 0.61 1.503 2.711 2.3 2.364 5.713 1.018 0.891 2.433 2.393 1.73 1.415 0.917 2.628 1.214 1.628 5.212 1.398 2.89 5.755 7.932 0.695 5.35 2.876 1.891 7.242 0.518 1.731 1.272 1.98 5.571 5.462 2.275 4.88 1.17 3.569 0.776 2.383 8.159 2.795 1.686 1.902 4.41 2.527 7.627 5.032 2.733 8.801 8.928 0 5.142 1.036 1.712 0.825 4.109 1.911 2.617 7.738 1.713 1.513 4.359 5.328 7.843 2.324 2.358 5.834 2.14 1.228 2.319 3.091 1.228 3.039 2.257 3.241 1.54 7.939 4.782 3.883 0.982 4.693 4.693 2.941 5.342 3.376 2.684 2.212 7.987 1.841 2.341 2.093 8.612 4.021 2.105 1.672 1.523 0.917 1.844 1.933 2.048 1.475 2.121 3.057 1.209 4.667 5.287 5.745 7.902 5.289 3.855 3.954 4.695 7.672 
7.234 4.8 4.8 5.688 4.791 4.835 4.737 4.698 4.79 5.341 5.576 5.997 4.899 8.79 5.162 5.652 9.275 4.55 5.324 5.813 4.069 3.292 1.569 5.354 4.799 4.171 5.757 5.613 6.207 13.161 5.028 4.348 4.279 1.143 4.649 4.461 6.472 5.496 6.194 0.673 5.106 4.979 5.629 5.993 5.493 6.093 5.005 5.824 5.811 5.389 0.07 5.556 3.237 7.217 11.685 5.337 1.999 5.295 5.087 10.995 4.956 5.494 5.905 5.566 1.379 0.32 6.028 1.556 5.258 5.988 4.095 5.579 11.912 6.264 5.268 5.732 0.797 2.495 11.38 4.95 6.494 12.554 1.854 4.907 0 5.678 4.908 4.072 6.05 5.497 6.378 11.491 5.543 5.286 0.851 1.607 11.596 5.52 5.554 0.794 5.893 5.861 6.072 5.51 5.316 5.458 5.453 6.437 5.67 11.692 0.556 6.302 3.983 8.446 8.446 5.36 0.302 5.795 5.88 5.798 11.74 5.037 5.537 5.772 12.365 6.44 5.866 4.669 5.353 4.113 5.04 5.763 5.878 5.605 4.835 5.476 3.886 4.673 0.159 0.97 11.655 9.042 6.274 6.373 8.448 11.425 
5.559 0.98 0.98 0.494 0.905 1.015 1.373 1.334 0.904 3.489 0.71 1.131 0.771 3.924 0.589 0.458 4.409 5.016 1.016 0.649 1.315 2.732 5.365 3.502 0.913 1.282 0.891 1.496 1.341 8.295 0.9 1.087 1.255 6.044 1.285 2.07 2.622 2.867 1.328 6.185 0.812 0.958 3 1.28 1.333 0.908 0.877 2.46 0.945 1.492 5.684 0.362 2.677 5.542 6.819 0.482 5.822 3.443 2.364 6.129 1.011 1.334 0.236 0.944 6.043 5.934 1.162 5.352 0.373 4.136 1.269 2.621 7.046 1.398 0.65 0.866 4.882 2.999 6.514 4.819 2.644 7.688 9.4 0.962 5.614 0 2.279 1.318 4.38 0.875 2.759 6.625 0.677 1.377 4.831 5.8 6.73 2.156 2.596 6.306 1.027 0.192 1.206 3.658 0.431 3.606 2.696 3.512 0.476 6.826 5.254 4.45 1.475 3.58 3.58 3.508 5.814 3.943 2.516 1.176 6.874 0.879 2.908 1.957 7.499 4.588 1.969 2.239 0.487 1.389 1.676 0.897 1.012 0.411 2.688 3.624 1.702 5.139 5.759 6.217 6.789 4.176 4.422 4.521 3.582 6.559 
5.709 1.675 1.675 2.563 2.195 1.71 1.612 1.573 2.194 1.665 2.451 2.436 1.774 3.722 2.037 2.527 4.207 4.569 2.199 2.688 2.282 3.311 3.573 1.678 2.203 1.827 2.632 1.192 1.629 8.093 1.903 1.907 1.781 4.252 1.524 0.422 2.052 1.043 1.946 5.482 1.978 1.854 1.176 1.745 1.487 2.968 1.88 1.403 2.177 0.962 5.082 2.431 3.256 5.692 6.617 2.212 4.03 1.619 0.634 5.927 1.831 1.488 2.271 1.56 4.251 5.332 2.044 3.56 2.13 2.312 2.308 1.126 6.844 1.978 2.143 1.715 4.435 2.39 6.312 4.969 2.074 7.486 5.516 1.782 5.012 2.553 0 2.285 2.852 1.609 1.958 6.423 2.418 1.27 4.384 4.008 6.528 1.099 1.101 4.644 1.909 2.227 2.088 1.834 2.188 1.782 1 1.984 2.545 6.624 4.722 2.626 2.196 3.378 3.378 1.684 5.111 2.119 1.459 1.37 6.672 1.912 1.084 1.351 7.297 2.764 1.446 0.215 2.228 0.989 1.036 1.746 1.44 2.48 0.864 1.8 2.099 4.692 5.157 4.547 6.587 3.974 2.598 2.697 3.38 6.357 
5.128 0.313 0.313 1.474 0.833 0.348 0.25 0.485 0.832 2.366 1.824 2.245 0.686 4.423 0.949 1.438 4.908 3.988 1.572 1.577 0.316 1.715 4.337 2.379 0.841 0.098 2.005 1.861 2.455 8.794 0.815 0.545 0.206 5.016 0.436 0.947 2.72 1.744 2.442 5.157 0.893 0.766 1.877 2.241 1.741 1.836 0.792 2.072 1.089 1.637 4.656 1.342 1.66 5.111 7.318 1.116 4.794 2.32 1.335 6.628 0.469 1.742 1.183 1.814 5.015 4.906 2.276 4.324 1.045 3.013 0.022 1.827 7.545 2.512 1.516 1.98 3.854 1.971 7.013 4.388 2.742 8.187 8.372 0.42 4.586 1.457 1.156 0 3.553 1.745 2.626 7.124 1.791 1.534 3.803 4.772 7.229 1.768 1.802 5.278 2.141 1.139 2.32 2.535 1.103 2.483 1.701 2.685 1.456 7.325 4.226 3.327 0.597 4.079 4.079 2.385 4.786 2.82 2.128 2.046 7.373 1.285 1.785 2.02 7.998 3.465 2.114 1.116 1.601 0.361 1.288 2.011 2.126 1.391 1.565 2.501 0.782 4.111 4.731 5.189 7.288 4.675 3.299 3.398 4.081 7.058 
11.762 3.281 3.281 3.973 3.801 3.316 3.218 3.179 3.8 0.974 3.285 3.281 3.38 3.099 3.643 3.937 3.584 6.721 3.805 4.098 3.741 5.463 4.686 0.987 3.809 3.433 3.023 2.214 2.474 7.47 3.509 3.513 3.387 5.365 3.13 2.764 1.703 1.865 2.791 8.764 3.584 3.103 1.457 2.59 2.787 3.83 3.486 1.985 3.783 2.48 6.195 4.037 5.408 11.745 5.994 3.818 5.143 0.8 2.24 5.304 3.437 2.788 3.877 2.86 5.364 6.445 2.742 4.673 3.736 0.625 3.695 1.843 6.221 2.823 3.749 3.015 6.587 4.704 5.689 7.121 1.725 6.863 7.312 3.388 6.125 4.159 2.572 3.744 0 2.909 1.609 5.8 3.508 2.57 6.536 5.121 5.905 2.143 1.86 8.187 2.788 3.833 2.786 0.846 3.794 1.033 1.968 0.977 3.955 6.001 5.835 1.286 3.901 2.755 2.755 1.308 8.445 0.738 1.737 2.63 6.049 3.518 1.906 2.013 6.674 1.424 1.77 2.542 3.834 3.094 2.642 2.858 2.7 4.086 1.554 1.042 4.251 6.844 8.575 5.66 5.964 3.351 0.339 1.357 2.757 5.734 
